Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
1.7242467373258684e-05,17,7,0,0,0,0,0,0
1.7937539722754978e-05,16,8,0,0,0,0,0,0
1.9052032595841845e-05,16,8,0,0,0,0,0,0
2.0015436783454105e-05,16,8,0,0,0,0,0,0
2.091822421657626e-05,16,8,0,0,0,0,0,0
2.1783489128502788e-05,16,8,0,0,0,0,0,0
2.2720502967506632e-05,16,8,0,0,0,0,0,0
2.3537857109177407e-05,16,8,0,0,0,0,0,0
2.4492202870375855e-05,16,8,0,0,0,0,0,0
2.552582845735049e-05,16,8,0,0,0,0,0,0
2.6620522474598192e-05,16,8,0,0,0,0,0,0
2.7666494605933432e-05,16,8,0,0,0,0,0,0
2.8787253880627984e-05,16,8,0,0,0,0,0,0
2.942605066728139e-05,17,7,0,0,0,0,0,0
3.004278120396731e-05,17,7,0,0,0,0,0,0
3.0757136822255556e-05,15,9,0,0,0,0,0,0
3.1291573643478485e-05,16,8,0,0,0,0,0,0
3.2127036113886024e-05,16,8,0,0,0,0,0,0
3.288917943275053e-05,15,9,0,0,0,0,0,0
3.288917943275053e-05,15,9,0,0,0,0,0,0
3.973834161236882e-05,16,8,0,0,0,0,0,0
4.652240180833952e-05,15,9,0,0,0,0,0,0
5.2966972950168356e-05,18,6,0,0,0,0,0,0
5.7139015341024224e-05,18,6,0,0,0,0,0,0
6.277243124561974e-05,17,7,0,0,0,0,0,0
6.711878976496949e-05,16,8,0,0,0,0,0,0
7.177089681806022e-05,16,8,0,0,0,0,0,0
7.595935665473852e-05,17,7,0,0,0,0,0,0
8.049756555952994e-05,17,7,0,0,0,0,0,0
8.514923946254286e-05,17,7,0,0,0,0,0,0
8.942896468246576e-05,16,8,0,0,0,0,0,0
9.536002982555108e-05,18,6,0,0,0,0,0,0
9.964333201558845e-05,18,6,0,0,0,0,0,0
0.00010379840536972048,16,8,0,0,0,0,0,0
0.00010786823518647311,18,6,0,0,0,0,0,0
0.00011342001416836983,17,7,0,0,0,0,0,0
0.0001222784640516117,17,7,0,0,0,0,0,0
0.0001303143420676333,17,7,0,0,0,0,0,0
0.00013696749076685003,17,7,0,0,0,0,0,0
0.00014420936884891933,17,7,0,0,0,0,0,0
0.0001518249610010879,17,7,0,0,0,0,0,0
0.00015779981380523956,16,8,0,0,0,0,0,0
0.00016678105036715558,16,8,0,0,0,0,0,0
0.00017557718881254546,17,7,0,0,0,0,0,0
0.00018493921009540466,17,7,0,0,0,0,0,0
0.00019205028972682741,16,8,0,0,0,0,0,0
0.0001990101515682835,16,8,0,0,0,0,0,0
0.0002071027710536903,16,8,0,0,0,0,0,0
0.00021371602359087507,16,8,0,0,0,0,0,0
0.0002181707046008051,17,7,0,0,0,0,0,0
0.00022340561539617416,16,8,0,0,0,0,0,0
0.00022848331092782908,16,8,0,0,0,0,0,0
0.00023437751557161187,16,8,0,0,0,0,0,0
0.00024022935093479883,16,8,0,0,0,0,0,0
0.00024521372338567974,16,8,0,0,0,0,0,0
0.0002501690727732398,17,7,0,0,0,0,0,0
0.0002561499927320918,16,8,0,0,0,0,0,0
0.00026223651064632915,17,7,0,0,0,0,0,0
0.0002713394002936423,17,7,0,0,0,0,0,0
0.00027855910435763424,16,8,0,0,0,0,0,0
0.0002855319772594105,17,7,0,0,0,0,0,0
0.00029434211683354995,17,7,0,0,0,0,0,0
0.0003011274429701561,16,8,0,0,0,0,0,0
0.0003077043095571014,16,8,0,0,0,0,0,0
0.0003140205055884308,17,7,0,0,0,0,0,0
0.00032040384864752327,16,8,0,0,0,0,0,0
0.0003264806546781246,16,8,0,0,0,0,0,0
0.0003316553978644619,16,8,0,0,0,0,0,0
0.0003377284896212408,16,8,0,0,0,0,0,0
0.0003440133287666593,16,8,0,0,0,0,0,0
0.00034988818686367066,17,7,0,0,0,0,0,0
0.0003567397909528299,16,8,0,0,0,0,0,0
0.000363091264717945,16,8,0,0,0,0,0,0
0.000363091264717945,16,8,0,0,0,0,0,0
0.0004128957832276502,16,8,0,0,0,0,0,0
0.0004702595306858455,17,7,0,0,0,0,0,0
0.0005203285774317814,17,7,0,0,0,0,0,0
0.0005546068642128597,17,7,0,0,0,0,0,0
0.000604933754027259,17,7,0,0,0,0,0,0
0.0006717834101787715,17,7,0,0,0,0,0,0
0.0007439103872928156,16,8,0,0,0,0,0,0
0.0007713142838559949,18,6,0,0,0,0,0,0
0.0007920769824451012,17,7,0,0,0,0,0,0
0.0008142538536060017,16,8,0,0,0,0,0,0
0.0008429205493279603,18,6,0,0,0,0,0,0
0.000862784531843379,18,6,0,0,0,0,0,0
0.0008845248652877912,18,6,0,0,0,0,0,0
0.0009170520305903003,16,8,0,0,0,0,0,0
0.0009626991348069093,17,7,0,0,0,0,0,0
0.0009918447375271036,15,9,0,0,0,0,0,0
0.0010313221829203465,17,7,0,0,0,0,0,0
0.0010485843788565095,17,7,0,0,0,0,0,0
0.0010636764461710866,17,7,0,0,0,0,0,0
0.0010800261545960371,18,6,0,0,0,0,0,0
0.0011057244485191474,17,7,0,0,0,0,0,0
0.0011288782803871198,16,8,0,0,0,0,0,0
0.0011467330703290712,17,7,0,0,0,0,0,0
0.0011681924291530503,17,7,0,0,0,0,0,0
0.0012109109141503194,16,8,0,0,0,0,0,0
0.001265340679413406,16,8,0,0,0,0,0,0
0.0013191811862637705,15,9,0,0,0,0,0,0
0.001345981940674736,16,7,1,0,0,0,0,0
0.0013654421722780544,16,7,1,0,0,0,0,0
0.0013820558088304615,16,7,1,0,0,0,0,0
0.0014071005172716783,16,8,0,0,0,0,0,0
0.0014298402124050123,16,8,0,0,0,0,0,0
0.0014505674883996868,16,8,0,0,0,0,0,0
0.0014505674883996868,16,8,0,0,0,0,0,0
0.0014664569295698864,17,6,1,0,0,0,0,0
0.0014797906220721285,17,7,0,0,0,0,0,0
0.0014909054677173625,17,6,1,0,0,0,0,0
0.0015090131453080501,16,7,1,0,0,0,0,0
0.0015302256036444247,16,8,0,0,0,0,0,0
0.0015545726848325916,17,7,0,0,0,0,0,0
0.0015733529302447054,17,6,1,0,0,0,0,0
0.0015892128733625468,17,6,1,0,0,0,0,0
0.0016050089841382147,17,7,0,0,0,0,0,0
0.001619663321793639,17,7,0,0,0,0,0,0
0.0016335126145399221,17,6,1,0,0,0,0,0
0.0016447939528082078,17,7,0,0,0,0,0,0
0.0016609184954138436,17,7,0,0,0,0,0,0
0.0016749450657780522,17,7,0,0,0,0,0,0
0.0016886258057095278,17,6,1,0,0,0,0,0
0.0017026969562069301,17,7,0,0,0,0,0,0
0.001720134310396488,17,6,1,0,0,0,0,0
0.001720134310396488,17,6,1,0,0,0,0,0
0.0017359783818833541,17,6,1,0,0,0,0,0
0.0017475173067047788,17,7,0,0,0,0,0,0
0.0017639933538975104,17,7,0,0,0,0,0,0
0.0017786733345843847,17,7,0,0,0,0,0,0
0.0017914275781159106,17,7,0,0,0,0,0,0
0.001807643849154648,17,6,1,0,0,0,0,0
0.0018203959621639419,17,7,0,0,0,0,0,0
0.001835172478468033,17,7,0,0,0,0,0,0
0.0018513683360578436,17,7,0,0,0,0,0,0
0.001867712133053924,17,7,0,0,0,0,0,0
0.0018821857558195695,17,7,0,0,0,0,0,0
0.0019019551117614943,17,7,0,0,0,0,0,0
0.0019138902712252765,17,7,0,0,0,0,0,0
0.0019265804779739174,17,6,1,0,0,0,0,0
0.0019386705236138777,17,7,0,0,0,0,0,0
0.0019487661570851285,17,7,0,0,0,0,0,0
0.001963141033537052,17,7,0,0,0,0,0,0
0.001979514437601948,17,7,0,0,0,0,0,0
0.001993329156917251,17,7,0,0,0,0,0,0
0.002006703594109699,16,7,1,0,0,0,0,0
0.002029374163279402,16,7,1,0,0,0,0,0
0.0020564667514636247,16,7,1,0,0,0,0,0
0.0020564667514636247,16,7,1,0,0,0,0,0
0.0022432077794958647,16,7,1,0,0,0,0,0
0.002437456311574247,16,8,0,0,0,0,0,0
0.0025643382928148026,17,7,0,0,0,0,0,0
0.0025957428558837066,17,7,0,0,0,0,0,0
0.0026185826105324804,17,7,0,0,0,0,0,0
0.0026487982461114333,17,7,0,0,0,0,0,0
0.0026821881657317693,17,7,0,0,0,0,0,0
0.002706464471910964,17,7,0,0,0,0,0,0
0.002745372230508799,17,7,0,0,0,0,0,0
0.0027676958814943724,17,7,0,0,0,0,0,0
0.0027988593571490056,17,7,0,0,0,0,0,0
0.0028241206488128397,17,7,0,0,0,0,0,0
0.0028583055032383,17,7,0,0,0,0,0,0
0.002885770642473225,17,7,0,0,0,0,0,0
0.002972128671923064,16,8,0,0,0,0,0,0
0.003168014683840037,16,8,0,0,0,0,0,0
0.0033229888421573758,16,8,0,0,0,0,0,0
0.00348840910590689,16,7,1,0,0,0,0,0
0.0036884592009044856,16,8,0,0,0,0,0,0
0.003874882889006139,16,8,0,0,0,0,0,0
0.003926791981705566,17,7,0,0,0,0,0,0
0.004002806834602989,17,6,1,0,0,0,0,0
0.004002806834602989,17,6,1,0,0,0,0,0
0.004248805321235493,17,7,0,0,0,0,0,0
0.004547802722955111,17,7,0,0,0,0,0,0
0.004701873950968942,17,7,0,0,0,0,0,0
0.0049138195299517125,17,7,0,0,0,0,0,0
0.0051825088964606815,17,7,0,0,0,0,0,0
0.005441350563104238,17,7,0,0,0,0,0,0
0.005547135871624339,18,6,0,0,0,0,0,0
0.005645164348860537,18,6,0,0,0,0,0,0
0.0056635084019725475,18,6,0,0,0,0,0,0
0.005684808524937329,18,6,0,0,0,0,0,0
0.005701432658475097,18,6,0,0,0,0,0,0
0.0057267776532533895,18,6,0,0,0,0,0,0
0.0057579450741632975,17,7,0,0,0,0,0,0
0.005789329379587538,17,7,0,0,0,0,0,0
0.006319334641520029,16,7,1,0,0,0,0,0
0.007856509416517785,16,7,1,0,0,0,0,0
0.009076746350692087,16,7,1,0,0,0,0,0
0.010432679244847531,16,7,1,0,0,0,0,0
0.011586444722765788,16,7,1,0,0,0,0,0
0.012979967886844017,16,7,1,0,0,0,0,0
0.014136829422861593,16,7,1,0,0,0,0,0
0.014938955466406462,16,8,0,0,0,0,0,0
0.014938955466406462,16,8,0,0,0,0,0,0
0.02158797988648138,16,7,1,0,0,0,0,0
0.02488605122094589,16,7,1,0,0,0,0,0
0.03046250870044063,15,9,0,0,0,0,0,0
0.03808816897555793,16,8,0,0,0,0,0,0
0.04557146427550096,16,7,1,0,0,0,0,0
0.05156857516882225,16,8,0,0,0,0,0,0
0.05930845691795192,16,7,1,0,0,0,0,0
0.06457296011333866,16,7,1,0,0,0,0,0
0.06938737975169437,15,9,0,0,0,0,0,0
0.07566910480038652,16,7,1,0,0,0,0,0
0.08104181734626449,16,7,1,0,0,0,0,0
0.08723136492075391,16,7,1,0,0,0,0,0
0.09329075402789404,16,8,0,0,0,0,0,0
0.09982225224990338,16,7,1,0,0,0,0,0
0.10564129653868107,16,8,0,0,0,0,0,0
0.11265441619847452,16,7,1,0,0,0,0,0
0.11825835489495191,15,9,0,0,0,0,0,0
0.11825835489495191,15,9,0,0,0,0,0,0
0.13134884712701503,16,7,1,0,0,0,0,0
0.1457294469496036,16,8,0,0,0,0,0,0
0.1545880867356827,16,8,0,0,0,0,0,0
0.16355207021589477,16,8,0,0,0,0,0,0
0.1746319562151784,16,8,0,0,0,0,0,0
0.18403886727719532,16,8,0,0,0,0,0,0
0.19862402033955726,15,9,0,0,0,0,0,0
0.21426856237468545,15,9,0,0,0,0,0,0
0.22896434601249877,16,8,0,0,0,0,0,0
0.2431841636827591,16,8,0,0,0,0,0,0
0.25583641200774004,15,9,0,0,0,0,0,0
0.2641463465724939,15,9,0,0,0,0,0,0
0.2762477317978202,16,7,1,0,0,0,0,0
0.2963819891892545,16,8,0,0,0,0,0,0
0.3056315086960173,16,8,0,0,0,0,0,0
0.3065599188588208,16,8,0,0,0,0,0,0
0.3065599188588208,16,8,0,0,0,0,0,0
0.32741498292530996,16,8,0,0,0,0,0,0
0.3469457213913606,16,8,0,0,0,0,0,0
0.36354686181053,16,8,0,0,0,0,0,0
0.3887666444394713,16,7,1,0,0,0,0,0
0.41138274599685803,16,7,1,0,0,0,0,0
0.42942196525675036,16,8,0,0,0,0,0,0
0.45038213724529297,16,8,0,0,0,0,0,0
0.466542587004207,17,7,0,0,0,0,0,0
0.46658351761254624,17,7,0,0,0,0,0,0
0.4666182565599578,17,7,0,0,0,0,0,0
0.4666566654519003,17,7,0,0,0,0,0,0
0.4666901357359375,17,7,0,0,0,0,0,0
0.4667375162266025,17,7,0,0,0,0,0,0
0.4667681840696877,17,7,0,0,0,0,0,0
0.4668878479169738,17,7,0,0,0,0,0,0
0.4668878479169738,17,7,0,0,0,0,0,0
0.46701290500400466,17,7,0,0,0,0,0,0
0.4753483244698212,16,8,0,0,0,0,0,0
0.4842840371656597,16,8,0,0,0,0,0,0
0.507739324017167,16,8,0,0,0,0,0,0
0.5236417324376602,16,8,0,0,0,0,0,0
0.5380873440258583,16,8,0,0,0,0,0,0
0.5540334650758585,16,8,0,0,0,0,0,0
0.566756393180627,16,8,0,0,0,0,0,0
0.588569189371306,16,8,0,0,0,0,0,0
0.603040832863667,16,8,0,0,0,0,0,0
0.6264010025004669,16,8,0,0,0,0,0,0
0.6297532703486971,16,8,0,0,0,0,0,0
0.6475918084948724,16,8,0,0,0,0,0,0
0.6475918084948724,16,8,0,0,0,0,0,0
0.6673037296424776,16,8,0,0,0,0,0,0
0.695684965444733,16,8,0,0,0,0,0,0
0.7240371386966241,16,8,0,0,0,0,0,0
0.7462416688075018,16,8,0,0,0,0,0,0
0.7719467794128151,16,8,0,0,0,0,0,0
0.8007834375538982,16,8,0,0,0,0,0,0
0.8333008544994392,16,8,0,0,0,0,0,0
0.8713275417212399,16,8,0,0,0,0,0,0
0.9047046412084998,16,8,0,0,0,0,0,0
0.924987915649932,16,8,0,0,0,0,0,0
0.9418255675552656,16,8,0,0,0,0,0,0
0.9671785247370923,16,7,1,0,0,0,0,0
0.9921744371866139,16,8,0,0,0,0,0,0
1.023831842156447,16,8,0,0,0,0,0,0
1.048657099630498,16,8,0,0,0,0,0,0
1.0768255037407832,16,8,0,0,0,0,0,0
